status_id,status_message
182928775083239_1171301369579303,"Share this heartfelt rendition of our national anthem by 51 moms. We may be different by background and experiences but we are united by one common dream. #MajulahSingapura! #MajulahMoms #NationalDay

Music video: https://youtu.be/8dQSLHGonAc
Must watch behind the scenes too: https://youtu.be/CQWabEbN7hc

It's never been about where we're from.
It's about where we are going together.
Majulah Singapura!

#NDP2016"
182928775083239_1170962782946495,"Hello! We are conducting a public consultation on our upcoming Vulnerable Adults Act, which will end on 23 August. Help me share this.
 
We have been reading news of abuse cases and a number of those affected are the elderly. As more of our population ages, there will be more vulnerable elderly among us who are susceptible to abuse or neglect. Sometimes, they may not be taking care of themselves very well too.
 
The family will always be the first line of support for vulnerable adults. Social service agencies and the community will complement this effort. When passed, the Vulnerable Adults Act will allow us to step in for high risk cases, when it becomes necessary to protect and ensure the safety of the vulnerable adult.
 
Please do give your views and invite others to do so as well. You can read more details on the key aspects of proposed Bill on REACH at https://www.reach.gov.sg/VAA2016"
182928775083239_1170700222972751,"With our fellow Singaporeans who will be performing and participating in #NDP2016! 

#InclusiveSG"
182928775083239_1170676786308428,"Visited our residents at Blk 101, 105 and 107 in Lengkong Tiga. Glad to see many of them again. Good news this time round. Many living in these walk-ups had been asking if we could bring in the Lift Up-grading Program for them and we can now do so! It was a very pleasant evening catching up with them all and I very much appreciated their warmth and hospitality. Warmest regards!"
182928775083239_1169922566383850,"I guess we need not wait till the next morning's headlines for us to be jolted yet again. 
Let's be ready. When similar incidents happen to us, I believe that in our own ways, we will reach out to each other, regardless of race, language or religion, to console, to encourage and to love each other as fellow Singaporeans. To make a stand - that these are bonds that bind and we will be united as one.

Our thoughts and prayers continue to go out to those slain in the false name of religion, and to those who have lost their lives to violence, regardless of origin. 

http://www.channelnewsasia.com/news/world/muslim-leader-mourns/2989216.html?cid=fbcna"
182928775083239_1169785159730924,"Some of our  Team Singapore  athletes have arrived. Others are streaming in. I look forward to meeting all of them soon in #Rio2016. You must have read about the situation. Like all games, there will be teething issues but our Brazilian hosts have been responsive...thanks for sorting things out when raised and for your warm welcome!

http://www.channelnewsasia.com/news/sport/singapore-athletes/2987572.html?cid=FBCNA

#OneTeamSG

Sailor Colin Cheng, windsurfers Audrey Yong and Leonard Ong and sailor Justin Liu having breakfast at the Olympic village this morning."
182928775083239_1169363933106380,"These days I almost dread waking up as I am not sure what headlines will greet me in the morning. Very sad to read this. Though I doubt if there is an ISIS link here, one of the recurrent themes is that of the mental health of these perpetrators. The recent Ansbach bomber is one such example. Important to seek treatment early. But radicalization of any sorts coupled with some types of mental health disorders can be a toxic combination with catastrophic consequences.

Our thoughts and prayers are with the victims and families affected. 

http://www.channelnewsasia.com/news/asiapacific/at-least-19-dead-in-knife/2986814.html?cid=FBcna

P.S. This post is meant to express condolence and solidarity with those affected, to highlight the state of mental health of some perpetrators and need to seek treatment early. It is not a generalization that people with mental health will engage in violent acts. Thanks."
182928775083239_1168404666535640,"A somewhat wide-ranging long weekend! Saturday started with a book launch for Tan Eng Liang (well done Eng Liang and family..salute!), visiting residents in Lorong Marican to remind them of Dengue prevention, spoke to a youth group at the Chapel of Christ the Redeemer on understanding our purpose and roles in life, quick burger (sorry HPB! 😞) enroute to National Stadium, visiting to thank our civilian marching contingents and special needs participants, said hello to various beneficiaries invited to the event, watch NDP Preview 1 and then join The Singapore Army families for a reception. 

Sunday began with a good turnout for our medical health check for our elderly at Kembangan, then joined Ride for Rainbows who had a very meaningful event for children with special needs, short breather in the afternoon to catch up on correspondence, street party (back lane party actually!) that had a good turn out despite the rain, and finally a good friend's wedding.  

Now for a new week!"
182928775083239_1167929436583163,"Another tragic attack, apparently by ISIS,  leaving at least 80 dead, this time in Kabul, Afghanistan. It was Munich a few days earlier, though the terror link there is still unclear. Our thoughts and prayers go out to the people in Afghanistan who have been experiencing years of unending violence. These repeated attacks must not numb us to the horrors of the action. Nor numb us into complacency. Stay vigilant. Stay united.

 http://www.straitstimes.com/world/middle-east/50-dead-and-wounded-as-blast-rips-through-huge-kabul-protest"
182928775083239_1167556069953833,"I like. Unfortunately I will not be around to catch this live on 9 Aug 2016 :( Am sure it'd be electrifying. Do catch it on TV. Perhaps we'd live feed back, from Rio, our pledge at the same time so that we can have a mini pledge moment together.

Loved the 3-D effects in terms of using props that go up high...we have never been able to do that in significant ways at the Padang or Floating Platform. The closest I got to in 09 was having our 'grid' structure grow vertically ...but this is so much more dynamic here in the stadium! The enclosed effect means we miss out on traditional favourites like Red Lions, outdoor fireworks, fly by etc. But an enclosed dome made for nice atmosphere and more lighting effects...cold pyrotechnics are pretty decent too.  Good effort by the NDP2016 team! Well done!

#NDP2016"
182928775083239_1166795806696526,Sam Willows...
182928775083239_1166763650033075,Sam Willows in Concert! Their biggest solo concert...looks like a real solid crowd...3000+? Well done! Enjoyed the performances...many emerging talents in the local music scene. Thumbs up!
182928775083239_1166272620082178,With my new young resident in Ping Yi Greens! Welcome to the 'hood! (Luv the outfit and colour!)
182928775083239_1165612196814887,"An unusually long session at the MPS at Marine Parade this evening.

Before MPS, I dropped by my resident's place. Her mother was elderly and ill, and she made a special request. I told her that I would make it happen. She came again, rather unhappy. It'd only been a week or so and I was trying to make the necessary arrangements. I have to admit that I was quite taken aback by her tone. I told her that I was following up but it wasn't ready. While she was hostile, I figured I should drop by her place to pass her the items. Really glad I did. She had been very stressed out as a care-giver. I spent a long time talking to her and old mum who was in pain and clearly quite distressed at her own condition. She has had a hard life, and to be now in this condition, it was heart-rending to listen to her and her sense of hopelessness. I tried my best to encourage her and for her to be well enough so that we could make some special arrangements for her. I think we should be able to swing something. I just hope that she would be well enought to take part. The family has had various setbacks and their story is quite poignant. They are managing but will keep them on our radar screen. 

At MPS, I encountered a family of 12 living in a rental flat. 12! I was also quite worried to hear that the 5-year old son has not been attending any school and one of the older child had just dropped out midway through secondary school. I need to check if they are already being supported and we need to get some solutions worked out. ASAP.

Met a young lady who had a condition. She is well able but companies shied away from her. And even worse, one passed rather hurtful comments. I want to find out what company that was. No laws were broken...but seriously...totally insensitive. Can't guarantee jobs, but will ask WDA and SGEnable to assist.

What I am reminded of: Caregiver respite, engaging despondent elderly, hunting down chronic social cases, ensuring children stay in school, keep working on an inclusive culture.

UPDATE: Followed up on family of 12. Good that social worker has been working with family and is familiar with them. Why 12?...relatives come and go, some have homes elsewhere. But clearly some dysfunctionalities. Child Protection had stepped in before. I'd need more details but am feeling somewhat more assured today than yesterday.

Event organizer will link up with my resident and mum and assist. Thumbs up! Just hope she is well enough to attend.

Linked up with WDA and SGEnable. Hope we can make progress.

#MPSWednesdays"
