status_id,status_message
125845680811480_911284235600950,"In a fortnight, NUS undergrads Alexis Lee and John Low (aka Team Horsebackgobi) will take part in Gobi March 2015, a seven-day, 250km footrace across the Gobi Desert (http://www.4deserts.com/gobimarch/). They are raising funds for Riding for the Disabled Association of Singapore (RDA Singapore Official).
 
RDA Singapore offers children and adults with disabilities free horse-riding therapy to improve their motor and cognitive skills. Those who have benefitted include para-equestrians Maximilian Tan and Gemma Foo, who represented Singapore in the 2012 London Paralympics. The programme is partially sponsored by the National Council of Social Service. 
 
I’m glad Alexis and John, like many other young people, are doing good work for the community. They aim to raise $12,000 to sponsor one therapy horse, Buckay, for one year (http://on.fb.me/1JpkBVM). You can donate to their cause here: tinyurl.com/horsebackgobi
 
To Alexis and John, all the best! - LHL"
125845680811480_910978552298185,"Last week, DPM Tharman Shanmugaratnam spoke of the Singapore “trampoline” at the 45th St. Gallen Symposium in Switzerland. :) He was interviewed by BBC Hardtalk presenter Stephen Sackur and also took questions from the audience.
 
This year’s symposium topic was very appropriate for Singapore – “Proudly Small”. Tharman explained clearly how we got here over the last 50 years, how we learnt and adapted from other countries, and how our social safety nets (e.g. HDB home ownership) encourage people to help themselves.
 
We must always keep learning from others and improving ourselves. But we mustn't be afraid to find our own way forward, and to defend policies and values which work well in Singapore. – LHL"
125845680811480_910862355643138,"Delighted that the Singapore Botanic Gardens has been recommended to be inscribed as a #UNESCO World Heritage site by ICOMOS (the International Council on Monuments and Sites)! 
 
ICOMOS is an international NGO that provides an expert evaluation, to help the World Heritage Committee (WHC) decide which properties to put on the list. We will only know the final outcome in July, but given ICOMOS’ recommendation our chances are good.
 
Many thanks to NParks and the National Heritage Board for working so hard on our UNESCO bid. Also to the community groups, businesses, experts and volunteers for their strong support. 

One of them is Mr Kwek Leng Joo, who took beautiful photos of the Gardens to go with our UNESCO bid. Here is one. The statue is familiar, but look closely and you will spot two “residents” of the Gardens perched on it :)! – LHL
 
(Photo by Mr Kwek Leng Joo)"
125845680811480_909972199065487,"Hosted the Geneva Association’s 42nd General Assembly to dinner last night at the Istana. 

The association comprises CEOs of leading insurance companies like Munich Re, Swiss Re, AXA, Aviva, and Tokio Marine. They decided to gather in Singapore this year because of Asia’s dynamism, and because we are a financial centre. 

Through such meetings, we help CEOs understand better the region and us, and encourage them to grow their businesses and create more jobs here. – LHL

(MCI Photo by Terence Tan)"
125845680811480_909155179147189,"In a multi-religious society, from time to time religious issues overlap with social and moral questions, such as LGBT issues or income inequality. 

Achieving consensus requires much effort. The Government must always be watchful, prudent and hands-on to protect our religious harmony. Religious leaders play an important role too. 

Imam Habib Syed Hassan Al-Attas (shaking hands) is a veteran member of the Inter-Religious Organisation, Singapore (IRO). He set up an inter-faith museum at the Ba'alwie Mosque to promote peace and understanding between people of different faiths. After 9/11, at his initiative, 100 Muslim organisations issued a joint statement rejecting terrorism and explaining the true position of Islam. 

Last night, at the IRO’s 66th anniversary dinner at the Istana, President Dr Tony Tan presented Habib Hassan with the IRO Award for his outstanding work promoting inter-faith harmony. 

Here’s the link to my speech last night: http://bit.ly/1ctgRp3 - LHL 

(MCI Photo by LH Goh)"
125845680811480_908782169184490,MCI Photo by Chwee
125845680811480_908781685851205,"A beautiful pond in Bishan-Ang Mo Kio Park. AMK residents living in the HDB flats beyond the trees enjoy this every day. Took a pleasant stroll through the park with Ho Ching on Saturday. – LHL 

#jalanjalan #exploreSG

(Photo by me)"
125845680811480_908012049261502,"Happy Mother’s Day to all mothers here and abroad!

Mothers are our patient teachers, our trusted confidantes, and our lifelong role models. They give their love freely, asking nothing in return. We owe so much to their quiet toil and sacrifice.

Seize the chance today, and every day, to tell your mother all you’ve ever wanted to say. – LHL"
125845680811480_907439775985396,"My warmest congratulations to David Cameron on his re-election as Prime Minister of the United Kingdom. Though all the polls suggested a close outcome, the Conservatives won an outright majority in Parliament, and will form the next government without needing any coalition partners.

Looking forward to grow the close partnership between Singapore and the UK with Mr Cameron. - LHL

(With David Cameron during my visit to London in March last year./MCI Photo by Kenji Soon)"
125845680811480_907006382695402,"A friendly evening cricket game on the May Day long weekend. #guesswhere :) – LHL

-----

Many of you guessed right – I was at West Coast Park! 

The rain tree framed the shot nicely. Was happy to meet so many families jogging, playing or picnicking in the park, relaxing and enjoying our green spaces. - LHL

(Photo by me)"
125845680811480_906719432724097,"Was delighted to launch Prof Jayakumar’s new book today. Jaya contributed a lot to Singapore over 31 years in politics. He led important ministries, and played a key role in major events and policies. I am proud to have had him as a mentor and friend. 

His memoir, Be At The Table or Be On The Menu, gives an insider’s account of how policies were made and events unfolded. Jaya recounts telling incidents that bring his story to life. Reading the book brought back many fond memories of our time as colleagues. 

But despite knowing him for many years, I still learned something new - that Jaya is also a talented amateur painter! (This striking oil painting by him is titled African Sunset.)

Jaya’s book reflects a deep commitment to Singapore. It is also a rattling good read. Hope it attracts the readership it deserves, and inspires others to step up and serve our nation. - LHL

Top: With Prof Jayakumar at the book launch (MCI Photo by Chwee); Bottom: African Sunset by Prof Jayakumar (Photo by me)"
125845680811480_906242396105134,"Jurong is set to be transformed. 

The Kuala Lumpur-Singapore High Speed Rail (HSR) terminus will be sited at Jurong East. Announced this today after the Singapore-Malaysia Retreat with PM Najib Razak. 

The HSR will draw Singapore and Malaysia closer, and the terminus will stimulate developments all around it. Jurong East will become a second Central Business District. 

We also discussed improving the CIQ on both sides of the Causeway, and developing the Johor River to ensure a reliable supply of water. (Click here for details: http://bit.ly/1QhGDvD) 

It was a good Retreat. Our bilateral ties are warm and we are working well together. Long may this continue. – LHL

(PMO Video by Alex Qiu and Chiez)"
125845680811480_906119296117444,"Ho Ching and I hosted PM Najib Razak and Datin Seri Rosmah to dinner on Sentosa yesterday. We took a short walk before dinner. Our relations are good, and the evening was pleasant. :)

PM Najib is here for the annual Singapore-Malaysia Retreat. Looking forward to our meetings and press conference later. - LHL

(MCI Photo by Terence Tan)"
