status_id,status_message
203314719715066_764548236925042,"Last Thursday, I spoke at the High Level Side Event “Moving Away from the Death Penalty : National Leadership’’ at the 69th Session of the United Nations General Assembly. I explained Singapore’s position and experience on the death penalty and how we have been successful in tackling the serious problems of drug abuse, trafficking and related serious crimes.  One of the main reasons that our society is one of the safest in the world is that we take a very tough approach on drugs and related crimes.  If a drug trafficker trafficks in a quantity which can supply 300 drug abusers for a week, he could face the death penalty. This is not revenge; this is not vengeance.  This is based on the principle of deterrence and clear rule of law.

As a result, we have been able to keep our country, our people, our children safe. Many who argued against death penalty put a lot of their focus on people who face the death penalty. Not enough attention is put on their victims. Drug traffickers impose immense penalties, including the death penalty, on their victims. Thousands of people die from drugs and related crimes. We have stopped that in Singapore while countries around the world are losing the war on drugs. We want to protect our people from becoming victims, and to protect our society. Here are the news reports of my remarks at the UN.
 
http://www.channelnewsasia.com/news/singapore/singapore-s-death-penalty/1383710.html

http://www.tnp.sg/news/shanmugam-defends-death-penalty-un

 
http://www.todayonline.com/singapore/death-penalty-debate-consider-larger-interest-society-shanmugam

http://www.straitstimes.com/news/singapore/more-singapore-stories/story/death-penalty-needed-anti-drug-fight-shanmugam-20140927

http://news.asiaone.com/news/singapore/death-penalty-needed-anti-drug-fight-shanmugam
"
203314719715066_764118450301354,Woke up this morning in the US and received this video about the Festival of the Nine Emperors in Nee Soon. Looking to be back home to join the celebrations.
203314719715066_764006196979246,"Was in Washington DC on Monday to launch the Lee Kuan Yew Chair in Southeast Asia Studies at Brookings Institution. The establishment of this Chair shows that there is growing attention in the US towards our part of the world – its opportunities, challenges, and complexities.

The inaugural holder of this Chair is Joseph Liow, who is concurrently Associate Dean at the S. Rajaratnam School of International Studies at Nanyang Technological University. I wish Joseph every success in helping to raise awareness and enhance understanding in the US of the issues facing the Southeast Asian region."
203314719715066_763563090356890,"At the United Nations in New York, with Second Permanent Secretary (Foreign Affairs) Albert Chua and Singapore Permanent Representative to the United Nations Karen Tan."
203314719715066_763270030386196,
203314719715066_763120520401147,"Met the Foreign Minister of the Palestinian National Authority (PNA), Dr Riyad Al-Maliki today, on the sidelines of the 69th United Nations General Assembly in New York. He told me about his desire to work with other international partners to set a timetable to move towards a negotiated two state-solution, with Palestine and Israel living side by side in peace and security. I assured him of Singapore’s long-standing support for the right of the Palestinian people to a homeland, and for the establishment of a Palestinian state as part of a negotiated two-state solution.

We also spoke about Singapore’s enhanced technical assistance package for PNA, worth S$5 million over five years, which was announced last February. Our officials will discuss further how to increase the participation of Palestinian officials in courses under this enhanced package. Singapore is happy to share our developmental experience with our Palestinian friends."
203314719715066_762662743780258,Met with Mrs Clinton earlier today in New York. We had a good discussion on a number of recent global developments. She also accepted my invitation to visit Singapore again when she is next in the region.
203314719715066_762582797121586,"A few days ago, I met the organisers for the Nee Soon GRC Jiu Huang Yeh Festival for their group photo-taking and wished them success this year. They were busy packing goodie bags to distribute to our elderly residents as part of their annual charity programme.
 
Our residents celebrated the first night of the Jiu Huang Yeh Festival on Sunday. My fellow Nee Soon GRC MP, A/Prof Faishal Ibrahim joined them on the occasion. The Festival, which spans 12 days, is a 2,000 year-old tradition celebrated by generations of families. Over the years, it has become a community event not just for the Taoists but also people of other races and religions.
 
I have taken part in the Festival for many years, including participating in the senior citizen dinners, getais, operas, charity and food distributions organised during this period. Residents will come together and volunteer their time to do charity work, enjoy the sights and sounds, and pray for peace, prosperity and health.

Traditions like these are deeply steeped in culture and values. To me, these are the foundation of our inner strength and help keep us grounded. It is good to see other people of races and religions invited to their events and charity and food distribution.

Residents are sending me messages and photographs from the event.

I am in New York now, taking part in the UN General Assembly debates. Look forward to being back home  to join in the celebrations."
203314719715066_762225023824030,"On Sunday night in New York, I attended a dinner organised by the Atlantic Council which honoured our former Prime Minister, Mr Lee Kuan Yew, with its Global Citizen Award. The award was launched by the Council five years ago to celebrate individuals for their significant contributions to improving the state of the world. I accepted the award on Mr Lee’s behalf from Atlantic Council Chairman Jon Huntsman, Jr., a former US Ambassador to Singapore and friend.

The award to Mr Lee recognises his truly extraordinary status. Despite the physical constraints of our country, Mr Lee led Singapore forward in its development, forged strong relations with foreign nations, was influential among other world leaders, and made us able to punch well above our weight in the international arena. This is a proud moment for Singapore.

[Photo credit: Atlantic Council, MFA, ST]"
203314719715066_761876920525507,"Competing with robots.
___________________

Food for thought. Competition is coming not just from people eslewhere. It is also coming from robots. 
"
