status_id,status_message
337546116346785_845610552207003,"The new constitution paves the way for dissenting voices to have a place at the table, and for other marginalised groups to get more representation. It also represents a departure from the G-controlled FAS that Singapore has had so far."
337546116346785_845464285554963,Indonesia’s government has put in place the 3M prevention programme to prevent the Zika virus from entering the country. Are the measures put in place effective enough?
337546116346785_845413632226695,"Today's headlines are all about jobs - who’s got one, who hasn’t, and one of the top jobs in the country: the Presidency."
337546116346785_845060318928693,"He was just trying to do the right thing, says his lawyer. Would you overturn his conviction?"
337546116346785_844981998936525,"Under the G's and the Constitutional Commission's proposals, who would be eligible, and who wouldn't? The answer might surprise you. Bertha explains more about the proposals here:"
337546116346785_844981748936550,Does anyone remember how the idea of an elected president came about? It was because of the fear of freak elections. Bertha discusses more here:
337546116346785_844981185603273,"What sort of powers should the Council of Presidential Advisors have? The G agreed mostly with what the Constitutional Commission said, but was against some of the finer details of its suggestions. Bertha explains more here:"
337546116346785_844980218936703,The G has responded to the Constitutional Commission's proposals on the changes to the Elected Presidency. Bertha provides a quick look at what it said.
337546116346785_844947712273287,Is the THAAD system an answer to woes in the Korean peninsula?
337546116346785_844787888955936,"Refinancing is one of the highlights of having a mortgage. Don't get us wrong, owing money for 30 years sucks any way you do it; but with refinancing it's like getting to pick the type of cancer you develop. If you're wondering what the big deal is though, here's a rundown."
337546116346785_844703262297732,"If you're expecting your doctor to send you a text on WhatsApp about your next appointment, don’t."
337546116346785_844302655671126,Mid-Autumn festival is around the corner - meet a family who have been making these delicacies for three generations.
337546116346785_844257715675620,"What hand soap and body foam do you have at home now, and would it be banned under the US FDA's final ruling?"
337546116346785_844140879020637,"This is the first time we're hearing of any heads rolling because of the accident, but SMRT did not comment on the dismissal, saying internal investigations were confidential."
337546116346785_844042115697180,“KNN” stands for “k*n n* n*” in Hokkien and refers to doing something unprintable to someone’s lao bu.
337546116346785_843967675704624,Too much fogging may make it worse. #Zika
337546116346785_843904392377619,"All the news that's fit for our summary this morning - including a CPF Investment Scheme that's no longer ""fit for purpose"" and a ""super-fit"" man jailed for helping another national serviceman take his IPPT."
337546116346785_843365569098168,"Wah, don't play play! ""Atas"" is now in the Oxford English Dictionary leh. In the recent quarterly update, ""aiyah"" and ""aiyoh"" were also added. 

Catch up on your Singlish with Gwee Li Sui's weekly #SinGweesh explainers:"
337546116346785_843260425775349,"The Do-It-Yourself culture is getting popular in Singapore these days - at least in the property sector. From laying your own vinyl floors to settling your property deals, the role of agents might be diminishing. But is it a good idea to go this route?"
337546116346785_843256712442387,What's running viral today? A dad chasing his toddler around Singapore.
337546116346785_843175199117205,"Singapore has relied, and will continue to rely, on globalisation for economic growth. Yet as the West rushes to de-globalise - epitomised by Brexit and the rise of Donald Trump - what are the implications for Singapore?

Three public lectures at the Lee Kuan Yew School of Public Policy - Professor Kishore Mahbubani, Prof. Danny Quah, Dr. Shashi Tharoor, and Minister Tan Chuan-Jin explored these themes."
337546116346785_843125709122154,We're just wondering if Hillary Clinton's abrupt departure from a Sept 11 event should make us think harder about our own presidential candidates...
337546116346785_842754352492623,"""In a speech in May, Mr Bilahari accused the WP of playing ''fast and loose with foreign policy for partisan purposes"" and cited as an example Mr Singh's question in Parliament about Singapore's relations with the Middle East countries and its impact on the Malay/Muslim ground here."""
