status_id,status_message
15924095923_10153746524325924,"Did you know that National Archives is constantly making more materials on Singapore’s history available?

Discover more about our first mobile library, Singapore’s earth satellite station and Grand Prix in the 1960s!

Check them out now: http://www.nas.gov.sg/archivesonline/policy_history/"
15924095923_10153746328845924,"Thank you Minister Lawrence Wong and colleagues for participating in Read for Books -  A special book donation drive part of National Reading Day!

#readingnationsg #readforbooksSG"
15924095923_10153746139410924,We would like to thank Minister Ng Chee Meng for extending his support to National Reading Day! #readingnationsg
15924095923_10153745896355924,"Dear readers, our libraries will be closed on 9 Aug for National Day."
15924095923_10153741965905924,
15924095923_10153741785355924,
15924095923_10153741765315924,"We have completed our last 15 minutes of reading for Read for Books! Great thanks to everyone who had joined us today for this meaningful initiative. We hope everyone had enjoyed the host of fun-filled activities islandwide on National Reading Day. Please continue to Read More, Read Widely and Read Together! #readingnationsg"
15924095923_10153741628215924,
15924095923_10153741602435924,Here are some of the happenings from the National Reading Day celebrations!
15924095923_10153741453695924,"Today is the inaugural National Reading Day! Minister Yaacob Ibrahim is our Guest-of-Honour  and also participated in Read for Books.

For every 10 people who read for 15 minutes, 1 book will be donated to beneficiaries of kidsREAD.

The National Reading Day is part of National Reading Movement, which encourages everyone to Read More, Read Widely and Read Together!
#readingnationsg #readforbooksSG"
15924095923_10153741316075924,"On the inaugural National Reading Day, we are very happy to have our reading ambassadors with us today! Let's read and expand our minds, little by little."
15924095923_10153741307405924,"Read More, Read Widely, Read Together! #readingnationsg"
15924095923_10153741270765924,"Read for Books is happening at Jurong Regional Library Tampines Regional Library Woodlands Regional Library and at the National Library Building, Plaza! Come and join this wonderful initiative! #readingnationsg #readforbooksSG"
15924095923_10153741148810924,National Reading Day has been officially launched! Come on down and join us as we #readforbooksSg!!
15924095923_10153741105795924,"Join #TeamSG as they gear up for National Reading Day!! #readingnationsg

https://instagram.com/p/BId7oz7j2hG/"
15924095923_10153741050385924,We are less than an hour away from the inaugural National Reading Day!!
15924095923_10153739543850924,"Happening now! askST@NLB talk: What's the best school for my child? 
Senior Education Correspondent, Sandra Davie, shares and discusses useful tips with parents and the changes made to PSLE."
15924095923_10153738847015924,"We are just one day away from National Reading Day! Don't forget to join our special donation drive, Read for Books! #readingnationSG #readforbooksSG"
15924095923_10153737159660924,"Check out some snaps of TeamSG Athlete, Goh Chui Ling during her storytelling session on Wednesday (27/7) at Marine Parade Public Library! #readingnationsg"
15924095923_10153736713540924,"If you have not heard about it already, Jetstar Asia will be having a big book swap from 30th July to 31st August! #readingnationsg"
15924095923_10153723907470924,"Read More, Read Together and Read Widely on 30 July as we celebrate National Reading Day! #readingnationsg"
15924095923_10153723874365924,Now you can register your babies as library members!
15924095923_10153734189700924,"#ICYMI Weekend Storytelling session with TeamSG Athlete, Ann Sim at Bishan Public Library

Read More, Read Widely, Read Together! #readingnationsg"
15924095923_10153732730130924,"We are glad that Minister Ng shares fond memories of spending his younger days at Queenstown Public Library!

Let's Read More, Read Widely, Read Together! #readingnationsg"
15924095923_10153732210715924,In case you had missed the reads our ministers have been reading! #readingnationsg
15924095923_10153723861380924,"We are just days away from National Reading Day! Have you pledged yet? Find out more at http://bit.ly/28Mmy4M
#readingnationsg"
15924095923_10153730440530924,
15924095923_10153723657095924,"#ICYMI: We have refreshed our recommended books for children, and it includes our mother tongue recommendations too! http://bit.ly/1T9upGx"
15924095923_10153702992265924,"In case you missed it, here are our tips to keep up that reading habit! #ReadingNationSG"
15924095923_10153726086970924,"#ICYMI Yesterday's Special Storytelling Session by TeamSG Archer, Syahidah! #readingnationsg"
15924095923_10153725235260924,
15924095923_10153723732200924,"Earlier today, Minister Yaacob Ibrahim visited the Kelab Membaca Wira Pintar@SRPL (Smart Heroes Reading Club at Serangoon Public Library) Malay Reading Club, and did a lively storytelling of ""Anak Ayam Bermain dalam Hujan"" (""The Chick Plays in the Rain"") for the children.

The book's author, Amanah Mustasfi, and some of our Reading Advisors had also joined the session.

The Kelab Membaca Wira Pintar is part of our initiatives to encourage more to read in their mother tongue languages. Check out other mother tongue language reading clubs at http://bit.ly/29LndUv !"
15924095923_10153702994520924,Visit our libraries for storytelling!
15924095923_10153723059030924,"Join TeamSG Archer, Syahidah today at Pasir Ris Public Library for a special storytelling session!"
15924095923_10153721494575924,"Dear Readers, all of our online services will not be available on 9 Aug, 5am to 3pm. We apologise for any inconvenience caused."
15924095923_10153721389680924,
15924095923_10153702992595924,Reading More can be easy! Short stories are a good choice when you don't have a lot of time for a full novel. Visit http://catalogue.nlb.gov.sg/ to find short story collections at our libraries! #readingnationsg
15924095923_10153714672625924,Thank you The HOOting Post for sharing this wonderful news too!
15924095923_10153714660365924,Now you can register your baby as a library member too!
15924095923_10153714049660924,"Minister Yaacob Ibrahim has just shared his most recent read!

If you'd like to Read More, Read Widely, and Read Together, try some of our recommended titles at www.nationalreadingmovement.sg"
15924095923_10153705861810924,"Read More, Read Widely, and definitely Read Together!"
15924095923_10153702990505924,"New on Off The Record: This fascinating history of mapping in Singapore between 1819 and 2014 was written by Mr Mok Ly Yng, a Fellow of the Royal Geographical Society, one of Singapore's leading map consultants and a regular visitor at the National Archives."
15924095923_10153703771265924,
15924095923_10153698695980924,One day left to take part National Library Singapore's quiz!
15924095923_10153703052315924,"Dear readers, our libraries will be closed on 9 Aug for National Day."
15924095923_10153701080170924,"Catch our librarian Wu Hao as he chats to Mediacorp LOVE 97.2FM about his pick of good books, tomorrow at 12pm!"
15924095923_10153686009555924,"Do you find it hard to read regularly? Try these five easy tips! 

Start by pledging to Read More, Read Widely, and Read Together at www.nationalreadingmovement.sg"
