status_id,status_message
378167172198277_1285774081447376,"Hi everyone,

I just want to share my thoughts while playing pokemon go.

 I know sometimes we are fretting over a snorlax or dragonite that ran away from us. Or a chansey and porygon that was sighted but we cant get in time to see it.

In the game of pokemon go, i have seen people of all ages old or young, girl or boy all actively walking around singapore; people jumping and running everytime a rare pokemon appears. I have seen passion, dedication and warmth where old couples walking in park hand in hand catching pokemon together.

But this game also makes me more aware of my surrounding. Everytime a rare pokemon appears, hordes and hordes of people will be running around. And sometimes there will be people who didnt join in the action. I started to look around and wonder why didnt they join in the action. Some of them have the pokemon go app running on the phone but didnt bother running after the rare pokemon.

And once i decided to ask a lady.
Me : Hey! You know a snorlax just appear there right?
Lady : Yay haha! I heard a few people shouting snorlax too haha.
Me :  You already got one? So you dont feel like running for it?
Lady : Nope i dont have one... and i wish i can have it too but i cant.
Me : Oh... may i ask why you can't?
Lady : Ah because i have a heart condition and i cant really run... 
Me : Oh i see... it's okay i believe one day snorlax will stop you while you are walking. Until then, hope you are enjoying the game=)
Lady : Ah that's nice of you... thanks! You not getting the snorlax?
Me : Nope haha. I have enough fun for today and hope you enjoyed today too=)

Through this encounter with the lady, i realised pokemon go has made me learn much more than catching rare pokemons. It makes me appreciate the fact that i can run and i am healthy. And care for the people around me with certain obstacles to overcome in life.

Recently a friend also shared a link with me about a girl. She has a certain condition and her family is raising funds for her so that she can have an operation done overseas so that she can live her life freely again and getting back to school. 

Sometimes a simple dream like going back to school can be hard to achieve too due to some obstacles in life. Let's spread the love and make this world more beautiful. Let's catch the beautiful dreams of people and help them fulfil their dreams! Gonna catch' em all!

Here is a brief description about the girl my friend told me about.

Her name is Liang le. She has a rare medical condition where she has extra weak blood vessels in her spinal cord. This condition has effect ranging from headaches, numbness to coma and paralysis.

And she has been going in and out of hospital many times. And this condition is endangering her life and may cause her paralysis again. 

Now she need to go for a 200k sgd surgery in order to possibly live freely from all these relapses and fulfill her dream of going back to school.

If you're interested to catch the beautiful dream of this girl... here is the link.
 
https://give.asia/movement/help_fund_liang_les_surgery

Share the link. Spread the words. Share the dreams. Spread the love."
378167172198277_1501521526529497,"Sorry Cher, got option 5?? 😭😭"
378167172198277_1501209583227358,"South Korea to all news media: Okay guys, we're going to waste the North Korean leader, but it keep secret, ok? 

News media: ok ok. 

Next day:"
378167172198277_1501013033247013,Story of my life.... for this weekend. I promise NEXT WEEKEND I will exercise!!! #really #nojoke #afteritakeanapfirst
378167172198277_1499331380081845,What are some other things that make RESERVIST fun?
378167172198277_1497527420262241,2 BOTTLES - BOTTLE FLIP CHALLENGE!! #ConqueringTheWorldOneBottleAtATime #ThugLife
378167172198277_10155277063609942,Just seen at toys r us. Face palm
378167172198277_1499368430078140,The pain is real af...
378167172198277_1499207986760851,"So this guy called Ole Gunner came up with his version of a map of Singapore, and his descriptions are SUPER ON-POINT!!! Anyone else can come up with other funny representations of their areas??"
378167172198277_1499143196767330,"Any guys brave enough to try this? 

Submitted by Sherman"
378167172198277_1498444970170486,"Well played IKEA Singapore, well played..."
378167172198277_1499215920093391,"That moment when you realise how different (in size) you are now as compared to secondary school hahaha… 

Btw, #IncomeOrangeAid is championing empowerment through education for youth in need, and they are encouraging people to support the cause by posting a photo of yourself in uniform. Use old photo also can, don’t have to wear the real school uniform! (heng ah haha)

For every photo posted with the hashtag #IncomeOrangeAid, they will donate $1 to the cause. And tag 3 friends to do the same! So.. here you go, Lee Hsien Loong, Tan Chuan-Jin, Baey Yam Keng 马炎庆."
378167172198277_1499176710097312,This is what happens when you got a paiseh piece left and you pretend you don't want it... 😂😂  #PaisehPieceLivesMatter
378167172198277_1497504393597877,When you’re working late but your bae says HER PARENTS ARE NOT HOME…
378167172198277_1498457116835938,"The bojio level here is too damn high.... 

Image credit to IniApexLah!"
378167172198277_10207791626808954,"Ah Meng in Pokémon
Or should I say, Pokémeng"
378167172198277_1498308950184088,So Sue-Ann and Kenny saw Ebi and a pair of Fish Dippers at McDonald’s.. and they decided to have some fun!!! TROLOLOL #ebiisback
378167172198277_1498492676832382,That moment when you use the logic in another situation and it doesn't make sense at all.
378167172198277_10154098690363772,
378167172198277_734364153369765,Happens to saw this Ads.. Wonder is this Company they will be able to find anyone who can accept the salary and able to cope with all works🤔?
378167172198277_1498468810168102,"Really makes me wonder, who did these people survey??"
378167172198277_1498438783504438,Finally! Go Quah Zheng Wen!!! #thatsthewaytogo
378167172198277_1498397546841895,"Heng never accept sia.. 

Submitted by Chow Yuan"
378167172198277_1497608553587461,When a typo TOTALLY changes the meaning of your food order hahahaha
378167172198277_1497431340271849,So this happened to a colleague of mine just last night hahahha... This kid is definitely going places man!
378167172198277_1497649780250005,WHAT A BURN! I wanna buy this guy a beer! http://bit.ly/2diS502
378167172198277_1497601973588119,Andy’s father is back!!! HAHAHHA. Grab the match tickets here <http://bit.ly/2cB03Tq> to see if his prediction will be accurate (again)!!!
378167172198277_1497524876929162,We've all been there before... 😭😭
378167172198277_1497505820264401,"Well, I guess Brad Pitt is really super affected by the divorce.... #Bradxit"
378167172198277_1489919234356393,When you are not on a Circles.Life plan and this happens… Seriously makes you feel like doing what this guy is doing here <http://bit.ly/2cbbjmu> lolol #fml #storyofmylife
378167172198277_1496656293682687,"Poor Xiao Lian, thought she could use the suggestion here <http://bit.ly/2cqFGW4> to ask for a day off, in the end kena trolled LOLOL"
378167172198277_1496637890351194,Kudos to Singapore Airlines for recognising all our Singapore talents... That's the way to go!!
378167172198277_1496486767032973,Wah who else knows someone like this??? 😂😂 See what other funny things Xiaxue says here: http://bit.ly/2cKDRFt
378167172198277_1496464663701850,"After five years, SMRT has come full ""circle""!"
378167172198277_10154451717549705,Amraan won the FO3 SEA Open Championship 2016!
378167172198277_1495863293761987,"Whenever the boss says ""one tiny change"", you know its NEVER EVER ONE TINY CHANGE!!! #gg #gameover #siaoliao"
378167172198277_1495884940426489,When people ask me to do something I HATE and I just give them that last one… 😂😂
378167172198277_1495695337112116,"If you thought the periodic table was hard to memorise.. you should check out the CHINESE VERSION of it LOLOL 

Image credit to kwan zhang"
378167172198277_1457671927581124,"Monday blues hitting this cat below my block real hard...  

Image credit to @o_a_a_i_mrl"
378167172198277_10153762540962274,So I was on my way home and saw this guy. Total handsfree guaranteed.
378167172198277_1482815308400119,Translation fail...
378167172198277_1494506757230974,"Man this guy got some mad bottle-flipping skills, especially that last flip at the end! 😂😂 (ps: its a joke)

Video credit to awesomedosome"
378167172198277_1494640623884254,Someone give that guy at the end a medal for that epic burn!!!!
378167172198277_1492969660718017,"The difference between saying ""I love you"" to your mother when you were young and when you are older... #itsreal #storyofmylife #asianmums"
378167172198277_10154689341353706,"Meanwhile, emergency exit instructions onboard SMRT."
378167172198277_1492947574053559,"Seeing the new OCC batch graduate, reminds me of this incident that happened in NS last time..."
378167172198277_1493619063986410,"Even Justin Bieber also confused about this caution sign sia.. #whatdoumean 

Submitted by Brandon"
378167172198277_1493571960657787,When you want to imitate F1 driving but in the end your driving become F9 instead...
378167172198277_1493550230659960,"Wa Nathan Hartono don't spoil market leh! Sing so well already, still can beatbox and do the mouth trumpet!?!?! WIN LIAO LOR!! 

Video credit to 分享好聲音 jjy728"
378167172198277_10154549548319207,"Just For Sharing 
2 Crab For $38! Cheapest Crab In Town!"
378167172198277_1446724682009182,My mother sent me this #TranslationFail on China TV channel hahahaha!
378167172198277_1492721890742794,Just watched the new reality show trailer featuring Xiaxue (http://bit.ly/2cKDRFt) and it is macam the SG version of Keeping Up with the Kardashians sia!!
378167172198277_1492701394078177,OMGG why does this always happen to me... 😭😭😭 #storyofmylife
378167172198277_1492856450729338,We need more kind and helpful drivers on the road like these. Kudos to the pair who came out of the car to help!!
378167172198277_1263107213699816,LOL SGAG
378167172198277_1492660060748977,"CONGRATS Pinxiu Yip!!! You're such an amazing inspiration to everyone, CONTINUE TO SHINE!!!! #yipyiphurrah #oneteamsg"
378167172198277_1791859454424344,"Cat celebrating video :) 
It all started with a hammock...

"
378167172198277_1492213917460258,"GO Pinxiu Yip!! All the best for you swim at 652am tmr (wapiang eh so early!) Whoever can wake up and watch pls do so ah, if not can also send some words of support to her, GO GO GO!!! #Oneteamsg #youcandoit"
378167172198277_1491908717490778,What other people do during mid autumn festival vs what I do hahahhaha
378167172198277_1492127267468923,"Xiao Ming and Kenny finally took up CLEAR’s 24 Hours Pulau Ubin challenge!!! Watch who made it out alive, and who got left behind…"
378167172198277_1491895970825386,Happy Mid Autumn Festival errbardy!!! Which kind of Mid-Autumn festival person are you and your friends??
378167172198277_1491065957575054,"Someone give this guy's father a medal hahahaha 

Image credit to franco"
378167172198277_1444484672233183,This is totally me hahahahha 😂😂😂
378167172198277_1491860430828940,"And this why you don't leave your kids with dads alone. 

Image credit to 4wil"
378167172198277_1491209170894066,"I notice a plot hole at CLIF 4. When Gui Xiang was making a phone call, you can cleary see that he wasn't on dialer app."
378167172198277_1490846010930382,Wah this Rachel girl on LunchKaki really thinking too much sia!! 😂😂 #aiyo #naughtyah #DoomedToFail
378167172198277_1482608161754167,Wah this scene from http://bit.ly/2cmfsqk is totally me every month😭😭
378167172198277_512189198990407,This is scary and creepy
378167172198277_1444403255574658,"That was quite a purr-fect troll though, you'll know what I mean when you read till the end"
378167172198277_10154405967922976,#samasama
378167172198277_1491051097576540,Wapiang eh Singtel... #facepalm
378167172198277_1491034274244889,"So much trouble to pre-order this pre-register that, in the end no one can get any iphones..."
378167172198277_10154609543801654,"Eh SGAG, made your Pokemon prank into lego. 

http://youtu.be/KrqJvJ6o3yk

Enjoy yah!"
378167172198277_1490913614256955,"So who did you think pulled off the dance moves better?

Cosplay by Mochi Rinya, Post credit to EstherEvans"
378167172198277_1489866454361671,"<<SCARY FACESWAP CONTEST>> 
Lai lai, we have a pair of tickets for Universal Studios Singapore’s #HHN6 VIP Behind-the-Screams Tour for one lucky SGAG fan!

Just take a screenshot of your scariest faceswap and submit it in the comments section below. DEADline for submissions is Sat, 17 Sep, 23:59 hrs and the fan with the “scariest” faceswap wins!

So start faceswapping now! But don’t anyhow do at 3am. Sekali another face appears! 😱💀"
