status_id,status_message
102470493134142_1189091307805383,"His love for you will never fail!

No matter what you are facing, God's love for you is unconditional. While you were still a sinner, He sent His Son to die for you (see Rom 5:8)."
102470493134142_1185136611534186,New book…coming soon. #theprayerofprotection
102470493134142_1188631967851317,"Because the Lord is with you, you already are a successful person (see Gen 39:2). Believe this and see His favor on all you do."
102470493134142_1185136291534218,New book…coming soon. #theprayerofprotection
102470493134142_1188174331230414,Facing an impossible battle in your life? Be filled with new hope and strength as you discover the key to possessing your victory. http://bit.ly/2cDz2bX
102470493134142_1188131597901354,"“Give thanks to the Lord, for he is good!
 His faithful love endures forever.”
 Ps 136:1 NLT"
102470493134142_1187633234617857,"Know that Christ's wisdom, strength, and peace flows in you. Stand on that promise and you'll see amazing results!
 
 “I am the vine, you are the branches. He who abides in Me, and I in him, bears much fruit; for without Me you can do nothing.”
 Jn 15:5"
102470493134142_1187115184669662,"Do you know that God hears every prayer you have?
 
 He will never withdraw His attention and His unfailing love from you (see Ps 66:19–20), and He knows all the cares that you hold in your heart. Rest, knowing that His heart of compassion still beats for you today."
102470493134142_1186603264720854,"Jesus took all your sicknesses and diseases upon His own body at the cross, so that you don’t have to suffer them today (see Matt 8:17)!"
102470493134142_1185916768122837,"Expect God's favor, health, provision and peace today!
 
 God has made you an heir to everything He has through Christ (see Gal 4:7). Through His Son's finished work, you get to enjoy ALL the blessings of God!"
102470493134142_1185438608170653,Read this praise report of a woman who now enjoys overflowing joy and health after experiencing the Father's love.
102470493134142_1183335598380954,New book…coming soon. #theprayerofprotection
102470493134142_1185385998175914,You matter to God! He knows what you are going through and wants to meet your every need.
102470493134142_1185019268212587,Unleash the sound of victory and see the walls in your life crumble! http://bit.ly/2cDz2bX
102470493134142_1183333491714498,New book…coming soon. #theprayerofprotection
102470493134142_1184851528229361,"Today, you can have a confident expectation of success because you have a good and loving God who will never let you down."
102470493134142_1184659224915258,
102470493134142_1178626645518516,Rid your heart of worries and fears as you discover God’s heart for you. http://bit.ly/1vPlvCp
102470493134142_1184417084939472,"Don’t doubt God’s love. He gave up His one and only Son for you (see Rom 5:8). And because He loves you, He's taking care of your needs."
102470493134142_1183921131655734,"God is faithful. He'll help you & save you.
 
 “Because You have been my help,
 Therefore in the shadow of Your wings I will rejoice.”
 Ps 63:7"
102470493134142_1183715791676268,
102470493134142_1178620262185821,Learn why you can come boldly to God’s throne of grace and receive the breakthrough you need. http://bit.ly/1rz7v1m
102470493134142_1183500538364460,Be blessed as you see the healing power of the Holy Communion and God's Word at work in real lives. http://bit.ly/2dBQzWT
102470493134142_1183453811702466,"What does God want you to know about Him? That He is able and willing to heal you today.
 ""For I am the Lord who heals you"" (Ex 15:26)."
102470493134142_1183243971723450,"My heartfelt condolences to the family and loved ones of one of Israel's founding fathers and elder statesmen, former President Shimon Peres.  

President Shimon was an outstanding and determined leader who earnestly sought peace and progress for Israel. I have been blessed by his wisdom and insights, and will always treasure my personal meeting with him in March 2016. May Adonai's peace and strength surround his loved ones during this time."
102470493134142_1183017318412782,"Take heart! God is faithful. He will help you and He will save you!
 
 “Because You have been my help,
 Therefore in the shadow of Your wings I will rejoice.”
 Ps 63:7"
102470493134142_1182828131765034,
102470493134142_1163720360342478,"Discover the secret of hearing that will bring forth breakthroughs in your life!

Download this full sermon for free here: http://bit.ly/2adrY7y"
102470493134142_1182585431789304,"Jesus will NEVER fail you. Receive His promise today:
 
 ""Fear not, for I am with you; 
 Be not dismayed, for I am your God. 
 I will strengthen you,
 Yes, I will help you, 
 I will uphold you with My righteous right hand.""
 Isa 41:10"
102470493134142_1182170261830821,"Dear friends, it has come to our attention that there are people using fake Joseph Prince Facebook accounts to private message individuals to ask for their personal details or to raise money for their own causes, like orphanages, etc... Please be aware that officially we do not endorse any of these fraudulent organizations and we advise you NOT to support any of these causes.

We also do not use Facebook to raise any funds for other organizations. This is the only official Joseph Prince page on Facebook and we do not send private messages or friend requests to individuals as well.

Thank you for exercising wisdom and care in this matter. Do like and share this post so more people will be aware.

Blessings,
Team JP"
102470493134142_1182135035167677,God loves you so much that He knows the number of hairs on your head (see Lk 12:7). Trust Him to take care of every area of your life.
102470493134142_1181955138519000,
102470493134142_1181710685210112,Don't worry about your future. Start expecting God's awesome blessings to happen in your life! He loves you dearly and He will never disappoint you (see Rom 5:5).
102470493134142_1181685741879273,"In a world 🌎 filled with bad and negative news, we have added a new feature in the Joseph Prince iPhone & Android apps to showcase Praise Reports like a digital newspaper. 

Just reading the headlines alone will be a blessing to anyone feeling down  ☺👍🏼

The app now has over 300 praise reports and you can just keep scrolling and reading until you are strengthened and encouraged. You can also search the praise reports for something specific, as well as share these praise reports with a loved one.

To access this new feature, just update your Joseph Prince iPhone or Android app. Enjoy the praise reports of lives transformed through the preaching of the gospel of grace! ☺️👏🏼

Get the Joseph Prince app here: http://app.josephprince.com/"
