status_id,status_message
35780255703_10156533762285704,"It may be getting a little hot outside, but that never stops anyone from bustling about our little red dot. 

Here are some of our favourite #YourSingapore images."
35780255703_10156535889630704,"With these Chinese Zodiac chopsticks, may your rice bowls be forever full. 

Image Credit: miyonit via Instagram"
35780255703_10156489467080704,A martini or two and a late night dip against the backdrop of our city sounds like the makings of a good date..if you don’t mind us playing the third wheel.
35780255703_10156492095875704,Watch the Singapore River come to life with lights as it welcomes the year of the monkey.
35780255703_10156495216455704,"Happy Lunar New Year, may the year of the monkey bring you loads of laughs, good food and great adventures."
35780255703_10156495942990704,
35780255703_10156492075675704,"A perfect option to explore our city especially for the layover traveler, for free!"
35780255703_10156462798475704,"Back home, sweet home in Tiong Bahru after wandering around Singapore with my feline friends! Here’s a kitty-cap of the places we visited on my tour – which location was your favourite?"
35780255703_10156483042095704,"The only lion that lets you pet its head and even peels oranges for you, here’s what you might not know about our lucky lunar lions.

Image Credits: http://irenydraws.tumblr.com"
35780255703_10156462789465704,"All this touring can be pretty tiring, so I’m just going to cuddle up at this corner for awhile. Gosh! Little India is so beautiful, even the bulls look so purrrty. How I wish a mural of me as an Empurror would be up one day…

Image Credit: leeyikkeat via Instagram"
35780255703_10156483030840704,"If you’re looking for an event to propel your vacation, then The Singapore Air Show, is definitely worth catching a flight for, from 16th – 21st February
http://bit.ly/1QpMNN9.

Image Credits: Official Singapore Airshow"
35780255703_10156462773720704,"Everybody talks about this place. There’s even a huge cat paw to be seen. Froo Froo and I paw-mise that you would love this segment of our tour. 
Are you as curious as a cat to know where we’re headed?"
35780255703_10156400174265704,"Somehow the higher it’s pulled, the better it tastes, but that could just be a psychological thing. Whatever it is, a cup of hot (or cold), frothy ‘teh tarik’ (pulled tea) always makes our must-try list.

Location: A.S. Sarabat Stall at Tekka Market, Little India"
35780255703_10156462765725704,"How can we fur-get about Clarke Quay in our tour? My favourite place to wind down after a tiring day of being adorapawl. Oh and by the way, I’m not afraid of the water.. I’m not afraid of the water.. I’m not! 

Image Credit: sh3ngy via Instagram"
35780255703_10156400167375704,"Eat, Explore, Relax, Repeat – that’s all the instructions you’ll need at these swanky new hotels worth considering while planning your next visit. http://bit.ly/1Mf2sXH"
35780255703_10156394383585704,So much of our history can be seen in the stories of the many bronze sculptures found across the island. How many of these sculptures have you come across?
35780255703_10156443750400704,And here’s Lucky. He runs the streets of Chinatown and knows everything that’s going on. I suspect the pigeons are feeding him information. #YourSingapore #Cat
35780255703_10156441113930704,"From Singapore to the rest of the world, Singapore Art Week turns up the creative juice by adding film and even weekend bus tours to classic film locations around the island, from now till Jan 24 http://bit.ly/1Jep93X."
35780255703_10156440878215704,"The competition was tough, but I purr-vailed! I’m Didi, the winning Lion City Kitty, and I’d like to take you on a tour of my country, starting with my home, Tiong Bahru. Care to join me? 
#YourSingapore #Cat"
35780255703_10156400164910704,You don’t have to count down to the new year to watch the sky light up when you’re at Gardens by the Bay
35780255703_10156420202885704,"In Singapore, the food is shiok and the seats are choped! Watch this to learn how to speak like a local."
35780255703_10156427140485704,"Congratulations to the 25 winners of the #SingaporeInvites contest from all around the world! We’ll be making their dream experience with their family and friends come true here in Singapore!
 
Read about their #SingaporeInvites stories here: http://bit.ly/1kif2j6"
35780255703_10156394369730704,Who needs a map when we’re giving you everything you need to plan your every move around Singapore with these must-have apps.
35780255703_10156419982395704,"It's not just people that paint the colours of Singapore, but also our many neighbourhood felines. Which kitty will emerge as the most legendary of them all? #YourSingapore #Cat"
35780255703_10156394368895704,"Not only has the news of our very own Orh Luak (oyster omelette) being named as one of Ny Times best dishes made us excited, it’s also helped us decide what to have for lunch.
http://nyti.ms/1YpnVtp

Image Credit: @nytimes via Instagram"
35780255703_10156394368490704,"If a new wardrobe is your new year’s resolution but don’t want to burn your pockets, then you’d love these shopping hotspots. Keep this to yourself or share it with your friends, don’t say you didn’t hear it here first.

http://bit.ly/1N5MYcD"
35780255703_10156394368255704,"Arab Street – Some say it’s the original hipster hangout, others just go there for the awesome food."
35780255703_10156394365720704,New Years resolutions for 2016 are always a blast when we’re involved. Which of these activities make your must-do list? Share them and make it happen.
35780255703_10156393127175704,Ringing in a new year as our island’s skyline lights up with colour never fails to get us feeling a little sentimental. Who’s paying us a visit in 2016?
35780255703_10156277148030704,"You know when someone tells you that you ‘must try’ chicken rice when in Singapore? Well, you really ought to take their advice http://bbc.in/1M7iaaN."
35780255703_10156364493825704,No one does #Christmas lights quite like Orchard Road #GoBigOrGoHome. Experience Christmas on a Great Street in an amazing 360° ! Pan the camera view using your mouse or by moving your phone around. Do look out for some special surprises!
35780255703_10156345776470704,Wishing all our fans and friends a Merry Christmas! May the magic of the season and the warmth of life in the  tropics bring you joy and good tidings.
35780255703_10156305018150704,"The best recipe for a countdown to remember? Good company and front row seats to a firework show when the clock strikes 12. 

Here are the top places in Singapore to usher in 2016!"
35780255703_10156303138215704,Level up your hipster street cred and be the first of your crew to shop (and Instagram) yourself at these indie stores http://bit.ly/1NJeqyI.
35780255703_10156277142460704,"Looking for a way around the Christmas bustle? Shop under the twinkle of Orchard Road’s lights at the malls that have extended their operating hours till late, just for you."
35780255703_10156326586575704,"Singapore Awakens, but please..no spoilers!

Video Credit: Livan Goh"
35780255703_10156277141660704,"Crunchy flakes of fresh coconut,  oozing sweetness of palm sugar, chunky textures of grounded peanuts and even our own version of the hipster Rainbow Cake - taste the many cultures of Singapore with every bite of these local kueh faves."
35780255703_10156297400090704,"Foodies of the world rejoice - we are officially the first Southeast Asian country to have our very own Michelin Guide, come 2016. Word on the street is, they might even feature hawker food..who's up for a copy? http://bit.ly/1NCQeO7"
35780255703_10156277138260704,"Escape the concrete jungle and surround yourselves in lush greenery. Be it for a picnic, hike, or a morning stroll, which of these parks would you pick for a day out in our Garden City?"
35780255703_10156285565520704,"Our reason to get out of bed this weekend: supporting local creatives who've brought their A-game in repping the Lion City around the world for the past 7 months with Singapore: Inside Out, from now till 6 December http://on.fb.me/1TtXL2h."
35780255703_10156277008895704,"Missed last week’s festivities? Be mind-blown by the stunning visual projection on the gallery’s façade or relax at an art session at The Padang – it’s all happening at the National Gallery Singapore.

Date: Till 6 December 2015
Time: 10am Onwards
Click here for more information:
http://on.fb.me/1OFQfmf

Image Credits: National Gallery Singapore"
35780255703_10156277135470704,"Away from the snow and into Christmas in the tropics. From dazzling light sculptures to a festive market in the arms of nature, enchant your evening at Gardens by the Bay. Will you be joining us for a jolly good time?

http://bit.ly/1MKeOYo 

Image Credits: Gardens By The Bay"
35780255703_10156276855645704,"What if we told you that your favourite Singapore dishes were rebooted with a contempo twist - pancakes, tarts, cocktails and even french fries. Read it to believe it http://bit.ly/1IlmDbv."
35780255703_10156267990425704,"Singaporean song-writer, Hanjin Tan strums an invite to his fellow musicians from Hong Kong to visit Singapore and experience a day in what he fondly calls a ‘shopping haven’. 

Have you made your #SingaporeInvites submission yet? Visit http://bit.ly/1Yziepg ."
