status_id,status_message
414646378558039_1163540940335242,"LIVE from the sports hub in 360 be part of our 51st National Day celebrations!

WATCH #NDP2016 LIVE bit.ly/ToggleNDP"
414646378558039_1163536017002401,We are broadcasting today's National Day Parade LIVE on our channels and Toggle! Take a look at the schedule and visit bit.ly/ToggleNDP for more information and to watch #NDP2016.
414646378558039_10153832851482913,Seriously Okto if you're not gonna show Mens Gymnastics team finals don't include it in the schedule and show table tennis instead 😡
414646378558039_1162653103757359,"As Singapore looks to the future on it’s 51st birthday, Mediacorp celebrates the people and stories who make NDP meaningful. Happy birthday to everyone of us who calls Singapore our home. Share your Happy Birthday Singapore messages with your friends & family and tag #ThisIsUs #NDP2016!"
414646378558039_1162035213819148,"This coming #NDP2016, Singapore turns 51. As we build a better tomorrow, we want you to celebrate today's communities and the people that shapes your Singapore with us! Tell us what is your Singapore story with photos and videos of what makes up your Singapore and tag #ThisIsUs. Follow the conversation at http://ThisIsUs.sg"
414646378558039_1162027007153302,
414646378558039_1161929627163040,
414646378558039_1161929337163069,
414646378558039_1161775400511796,
414646378558039_1161475733875096,The commercial timings on your Olympic coverage is horrible!  Right in the middle of events??
414646378558039_1161338087222194,"Dear mediacorp, you have toggle channel 4 and okto showing exactly the same thing-gymnastics. That is so ridiculous. At least switch toggle channel 4 to rowing so u won't be showing the same sport on two channels!"
414646378558039_10154463774104525,Water spout spotted over East Coast.
414646378558039_1161182300571106,Water spout spotted over East Coast.
414646378558039_1161045767251426,"Sonia goes around and asks the youths about our local sports community and gives a shoutout to our #TeamSG currently competing in Rio's Olympic Games!

Are you an athlete too? Tell us all about it with #ThisIsUs and join the conversation at http://ThisIsUs.sg."
414646378558039_1161032627252740,Did you catch 987FM's Sonia FB Live hosting the ActiveSG games today? Do you think she is a good archer? Tells us about what you think about our local sports community by sharing your photos and videos with #ThisIsUs. Join the conversation at ThisIsUs.sg
414646378558039_1161000880589248,what is going to happen to the old site of Mediacorp?
414646378558039_1160985163924153,There is a test channel on dvb t2 setup boxes showing animals test signal. Can Mediacorp show one of the many HD Olympic channel on it during the Important period instead? Thanks.
414646378558039_1160609673961702,"cmi and obvious error on 9pm channel 9 show.. ""zi yuan"" biao jiu injured hand changed and changed.. first showed his right hand was paralyzed after that when in the hotel he was talking on his phone with his right hand and his left hand was paralyzed.. on the next scene when he approach the gangster to sell the watch away his right hand was paralyzed.. =.=..."
414646378558039_1160561397299863,
414646378558039_1160526913969978,
414646378558039_1160524247303578,
414646378558039_1160516380637698,
414646378558039_1160446410644695,
414646378558039_1160440860645250,
414646378558039_1160420467313956,"With National Day coming up, Joakim Gomez is now live in with SCAPE Invasion to show us more about the local music scene! Come celebrate our local communities and share your comments, photos and videos, #ThisIsUs. Visit http://ThisIsUs.sg for more."
414646378558039_1160402680649068,
414646378558039_1160387453983924,Good news! You'll now be able to catch Joseph Isaac Schooling   and the rest of Team Singapore at #Rio2016 LIVE on TV & Toggle!
414646378558039_1160321357323867,
414646378558039_1160319357324067,
414646378558039_1160317750657561,
414646378558039_1159870524035617,My mom went berserk calling my office nos when yr channel U Korea drama speaks Korean language instead of mandarin. Pls help. Thks
414646378558039_1159744174048252,
414646378558039_1159744070714929,
414646378558039_1159743847381618,
414646378558039_1159194167436586,
414646378558039_1159070284115641,
414646378558039_1159070277448975,
414646378558039_1158791230810213,The Gold 90.5 morning show is so slapstick and a mockery. It is a deception calling it 'Gold'!!! Classic hits n Oldies is no longer your genre?
414646378558039_1158649804157689,
414646378558039_1157932030896133,
414646378558039_1157931794229490,
414646378558039_1157776264245043,"With the 51st National Day around the corner, we celebrate the stories of Singapore's people who look to the future as a community while recognising our past. 

Tell us about the people who make up your Singapore. Share your photos or videos on social media, and make sure you include the hashtag #ThisIsUs!   

Learn more: http://www.thisisus.sg"
414646378558039_1157217294300940,For National Day we celebrate the people and communities that make up our Singapore. Desmond Tan 陈泂江 is visiting Voices For Animals and talks about how the organization has shapes his life as a Singaporean. Join the conversation in the video comments and share your stories using #ThisIsUs. http://thisisus.sg
414646378558039_1156674274355242,"Zoe Tay shares that throughout her illustrious career, it is the make-up artists, the people who have been quietly but strongly supporting her for more than 20 years, that best understands her. Who are the ones that know you best? Tell us your stories with #ThisIsUs and visit http://bit.ly/2a82VSj"
414646378558039_1156054037750599,"Vernetta Lopez acknowledges the people who have helped her be who she is today – a DJ, actress, author, director and wedding planner. Who do you want with you on your journey through life? Tell us your stories with #ThisIsUs and visit http://bit.ly/2aCcf4i"
414646378558039_1156035414419128,
414646378558039_1155919671097369,
414646378558039_1155918294430840,The Toggle Red Button service is the new way to watch TV where you can enjoy your favourite Mediacorp programmes with one simple button. More details here: www.toggle.sg/toggleredbutton #ToggleSG #ToggleRedButton
414646378558039_1155791927776810,Congratulations to all winners at the Mediacorp News Awards 2016.
414646378558039_1155191731170163,"V. Sundramoorthy, Malaysia Cup legend turned national coach reveals how important his teammates are in his football journey. PS: do you recognize his famous teammate on the pitch with him? Tell us about your local sports memories with #ThisIsUs and visit http://bit.ly/2a82VSj"
414646378558039_1154544931234843,Suhaimi Yusof taps on real life people and individuals for his many comedic portrayals – like JoJo Joget from The Noose for example. Who do you model yourself against in life? Tell us your stories with #ThisIsUs and visit http://bit.ly/2a82VSj
414646378558039_1153940254628644,"Gold 905's Brian Richmond reveals his inspiration for wanting to do better – the bands, musicians, entertainers and performers that he grew up and went to school with. Who are you inspired by? Tell us your stories with #ThisIsUs and visit http://bit.ly/thisisus2016"
414646378558039_10153818124369077,"SERIOUSLY ?!?! You're doing this at 1am ??? In a residential area ??? 

Couldn't you have done your night rain scene earlier ? 8pm would have been dark enough, wouldn't it ?

This is too much. 

I'm calling the police."
414646378558039_1153620561327280,
414646378558039_1157209010968435,"For National Day we celebrate the people and the communities that make up our Singapore. 
Join the conversation and share your stories using #ThisIsUs. http://thisisus.sg"
414646378558039_1153271544695515,Why no Olympics telecast?
414646378558039_1153115684711101,"How embarrassing…”NO” live telecast for Olympic 2016 for Singapore! Are we living in the 70's or 80’s ???
MANY OTHER Countries will have live Telecast EXCEPT SINGAPORE. Extremely surprise!!! Singapore is the only country (within Southeast Asia) that does not telecast ""LIVE"". What a disappointment!!! All voiced down to $$$$... ask MEDIACORP??? Why set such a low budget for Olympic??? it is just a very small fraction comparing to the world cup.
Why announce to public so late???
If no money...the public can help to raise FUND $$$."
414646378558039_1152745074748162,
414646378558039_1152394484783221,
414646378558039_1152293781459958,"請問韓劇""皮諾丘""是誰翻譯的？
爸爸的大哥應該叫大伯而非叔叔，這樣會誤人子弟。"
414646378558039_1151380118217991,What is the broadcast plan and schedule for the upcoming Olympic Games?
414646378558039_1151186808237322,"hi may i know where can i watch those 90's oldies channel 8 shows? last time toggle have, but now dun have? pls advise, thanks!"
414646378558039_1150964568259546,
414646378558039_1150508244971845,
414646378558039_1150172368338766,"Kudos to Lions Befrienders volunteers for their efforts. If you have queries on Digital TV,  please visit our micro-site at www.mediacorp.sg/digitaltv where we have posters and instructional videos in all 4 languages! You can aslo call +65 6435 6288 or email contact@mediacorp.com.sg #digitaltv"
414646378558039_1149809671708369,
414646378558039_294405734245413,There is a technical difficulty found on channel 8.
414646378558039_1148997155122954,"We are happy to be the official media partner of the 99%SME campaign for the second year running, aimed at rallying consumers to shop with SMEs during SME Week from 14-23 October. What's more, we will be giving $300,000 advertising grant to 3 SMEs as well. https://www.99sme.sg"
414646378558039_1148883811800955,How about the latest nielsen radio survey about Warna 942
414646378558039_1148880745134595,
414646378558039_1147869155235754,singpore media corp is no more like last time and it should be call singakorean corp because there is more korean drama then singapore local drama and its all have lose the taste of singapore now !!!!!!
414646378558039_1146994345323235,"The results of the Media Consumer Experience Study by the Media Development Authority showed that consumers here were mostly satisfied with local media services, with a 76.6% satisfaction rate. The study also found that respondents typically spent 17.4 hours per week watching Mediacorp channels, which remained the top media activity."
